#	sample	cell	Sts_score	comments_unified	comments_ADS	final	medbin	mapped	suppl	dupl	mapq	read2	good	pass1	nb_p	nb_r	nb_a	hgsvc_sample	lib_id
2090	HVVFTAFXY_HG03371x02_19s004449-1-1	HG03371x02PE20575	0.0	low_Q	low_Q	0	2	221718	151	85701	10491	62601	62774	0	0.0	0.0	0.0	HG03371	02PE20575
2091	HVVFTAFXY_HG03371x02_19s004449-1-1	HG03371x02PE20576	1.0	good	no_comments_made	1	21	1292439	740	564953	90697	317449	318600	1	0.07247	1.6958	0.1	HG03371	02PE20576
2092	HVVFTAFXY_HG03371x02_19s004449-1-1	HG03371x02PE20577	1.0	good	no_comments_made	1	13	776765	322	333889	45658	198132	198764	1	0.07247	1.06154	0.1	HG03371	02PE20577
2093	HVVFTAFXY_HG03371x02_19s004449-1-1	HG03371x02PE20578	1.0	good	no_comments_made	1	23	1359200	615	580975	90905	342726	343979	1	0.07247	1.83337	0.1	HG03371	02PE20578
2094	HVVFTAFXY_HG03371x02_19s004449-1-1	HG03371x02PE20579	1.0	good	no_comments_made	1	19	1181979	773	512034	86152	291077	291943	1	0.07247	1.55345	0.1	HG03371	02PE20579
2095	HVVFTAFXY_HG03371x02_19s004449-1-1	HG03371x02PE20580	1.0	good	no_comments_made	1	24	1413764	733	580006	102928	364465	365632	1	0.07247	1.94564	0.1	HG03371	02PE20580
2096	HVVFTAFXY_HG03371x02_19s004449-1-1	HG03371x02PE20581	1.0	good	no_comments_made	1	18	1130268	619	492700	77529	279221	280199	1	0.07247	1.49269	0.1	HG03371	02PE20581
2097	HVVFTAFXY_HG03371x02_19s004449-1-1	HG03371x02PE20582	1.0	good	no_comments_made	1	17	1055067	572	464647	70420	259331	260097	1	0.07247	1.38757	0.1	HG03371	02PE20582
2098	HVVFTAFXY_HG03371x02_19s004449-1-1	HG03371x02PE20583	1.0	good	no_comments_made	1	23	1466088	801	648744	103010	356116	357417	1	0.07247	1.90442	0.1	HG03371	02PE20583
2099	HVVFTAFXY_HG03371x02_19s004449-1-1	HG03371x02PE20584	1.0	good	no_comments_made	1	17	1015262	754	410335	74008	264655	265510	1	0.07247	1.40871	0.1	HG03371	02PE20584
2100	HVVFTAFXY_HG03371x02_19s004449-1-1	HG03371x02PE20585	1.0	good	no_comments_made	1	21	1331963	700	611825	88793	314764	315881	1	0.07247	1.6836	0.1	HG03371	02PE20585
2101	HVVFTAFXY_HG03371x02_19s004449-1-1	HG03371x02PE20586	1.0	good	no_comments_made	1	26	1674800	879	769248	113424	395017	396232	1	0.07247	2.10944	0.1	HG03371	02PE20586
2102	HVVFTAFXY_HG03371x02_19s004449-1-1	HG03371x02PE20587	0.0	low_cov	empty	0	0	16339	15	2772	1113	6178	6261	0	0.0	0.0	0.0	HG03371	02PE20587
2103	HVVFTAFXY_HG03371x02_19s004449-1-1	HG03371x02PE20588	0.0	under_BrdU	incompl_BrdU	0	20	1332531	615	626190	81599	311577	312550	1	0.07247	1.66662	0.1	HG03371	02PE20588
2104	HVVFTAFXY_HG03371x02_19s004449-1-1	HG03371x02PE20589	1.0	good	no_comments_made	1	40	2428387	1373	1061719	163786	599726	601783	1	0.07247	3.20641	0.1	HG03371	02PE20589
2105	HVVFTAFXY_HG03371x02_19s004449-1-1	HG03371x02PE20590	0.0	low_cov	empty	0	0	14852	6	233	1304	6621	6688	0	0.0	0.0	0.0	HG03371	02PE20590
2106	HVVFTAFXY_HG03371x02_19s004449-1-1	HG03371x02PE20591	1.0	good	no_comments_made	1	20	1276927	745	587453	89321	299259	300149	1	0.07247	1.59843	0.1	HG03371	02PE20591
2107	HVVFTAFXY_HG03371x02_19s004449-1-1	HG03371x02PE20592	1.0	good	no_comments_made	1	13	829125	372	370845	54834	201161	201913	1	0.07247	1.07733	0.1	HG03371	02PE20592
2108	HVVFTAFXY_HG03371x02_19s004449-1-1	HG03371x02PE20593	1.0	good	no_comments_made	1	16	1018472	470	460567	68898	243668	244869	1	0.07247	1.30434	0.1	HG03371	02PE20593
2109	HVVFTAFXY_HG03371x02_19s004449-1-1	HG03371x02PE20594	0.5	under_BrdU	incompl_BrdU,_some_-_but_OK_I_think	1	10	677916	264	301282	43176	166299	166895	1	0.07247	0.89113	0.1	HG03371	02PE20594
2110	HVVFTAFXY_HG03371x02_19s004449-1-1	HG03371x02PE20595	0.0	low_cov	empty	0	0	3561	4	160	336	1526	1535	0	0.0	0.0	0.0	HG03371	02PE20595
2111	HVVFTAFXY_HG03371x02_19s004449-1-1	HG03371x02PE20596	1.0	good	no_comments_made	1	15	903636	632	365385	61906	237285	238428	1	0.07247	1.26735	0.1	HG03371	02PE20596
2112	HWWKWAFXY_HG03683x01_19s004569-1-1	HG03683x01PE20401	1.0	good	no_comments_made	1	13	821963	450	336974	53620	215138	215781	1	0.10452	1.72136	0.1	HG03683	01PE20401
2113	HWWKWAFXY_HG03683x01_19s004569-1-1	HG03683x01PE20402	0.0	over_BrdU	2x_BrdU	0	31	1815142	670	785437	109763	458580	460692	1	0.10452	3.69369	0.1	HG03683	01PE20402
2114	HWWKWAFXY_HG03683x01_19s004569-1-1	HG03683x01PE20403	0.0	under_BrdU	incompl_BrdU	0	32	2273208	907	1125326	111565	516739	518671	1	0.10452	4.15619	0.1	HG03683	01PE20403
2115	HWWKWAFXY_HG03683x01_19s004569-1-1	HG03683x01PE20404	0.0	low_Q	low_Q	0	8	527239	328	199666	26959	149461	150825	1	0.10452	1.20548	0.1	HG03683	01PE20404
2116	HWWKWAFXY_HG03683x01_19s004569-1-1	HG03683x01PE20405	1.0	good	no_comments_made	1	30	1741562	860	705949	115753	458680	460320	1	0.10452	3.67614	0.1	HG03683	01PE20405
2117	HWWKWAFXY_HG03683x01_19s004569-1-1	HG03683x01PE20406	1.0	good	no_comments_made	1	14	805573	422	328695	48961	213321	214174	1	0.10452	1.71454	0.1	HG03683	01PE20406
2118	HWWKWAFXY_HG03683x01_19s004569-1-1	HG03683x01PE20407	0.0	low_Q	low_Q	0	0	82374	36	28741	4808	24339	24450	0	0.0	0.0	0.0	HG03683	01PE20407
2119	HWWKWAFXY_HG03683x01_19s004569-1-1	HG03683x01PE20408	0.0	over_BrdU	2x_BrdU	0	22	1208409	587	470009	76851	329764	331198	1	0.10452	2.64962	0.1	HG03683	01PE20408
2120	HWWKWAFXY_HG03683x01_19s004569-1-1	HG03683x01PE20409	1.0	good	no_comments_made	1	24	1408571	673	594938	86983	362336	363641	1	0.10452	2.90526	0.1	HG03683	01PE20409
2121	HWWKWAFXY_HG03683x01_19s004569-1-1	HG03683x01PE20410	1.0	good	no_comments_made	1	29	1705495	750	731537	102714	434499	435995	1	0.10452	3.4857	0.1	HG03683	01PE20410
2122	HWWKWAFXY_HG03683x01_19s004569-1-1	HG03683x01PE20411	1.0	good	no_comments_made	1	38	2131918	1165	844100	141246	570824	574583	1	0.10452	4.58512	0.1	HG03683	01PE20411
2123	HWWKWAFXY_HG03683x01_19s004569-1-1	HG03683x01PE20412	0.0	over_BrdU	2x_BrdU	0	29	1558844	489	624305	83954	423586	426510	1	0.10452	3.42748	0.1	HG03683	01PE20412
2124	HWWKWAFXY_HG03683x01_19s004569-1-1	HG03683x01PE20413	1.0	good	no_comments_made	1	19	1087237	631	435510	70084	289962	291050	1	0.10452	2.32434	0.1	HG03683	01PE20413
2125	HWWKWAFXY_HG03683x01_19s004569-1-1	HG03683x01PE20414	1.0	good	no_comments_made	1	24	1367407	612	560267	84319	360473	361736	1	0.10452	2.89054	0.1	HG03683	01PE20414
2126	HWWKWAFXY_HG03683x01_19s004569-1-1	HG03683x01PE20415	1.0	good	no_comments_made	1	24	1376129	635	559092	87105	363880	365417	1	0.10452	2.91795	0.1	HG03683	01PE20415
2127	HWWKWAFXY_HG03683x01_19s004569-1-1	HG03683x01PE20416	0.0	over_BrdU	2x_BrdU	0	21	1163093	660	442763	77630	320155	321885	1	0.10452	2.56996	0.1	HG03683	01PE20416
2128	HWWKWAFXY_HG03683x01_19s004569-1-1	HG03683x01PE20417	0.0	low_cov	empty	0	0	36496	22	8663	2511	12447	12853	0	0.0	0.0	0.0	HG03683	01PE20417
2129	HWWKWAFXY_HG03683x01_19s004569-1-1	HG03683x01PE20418	1.0	good	no_comments_made	1	25	1427010	709	577195	85151	381330	382625	1	0.10452	3.05587	0.1	HG03683	01PE20418
2130	HWWKWAFXY_HG03683x01_19s004569-1-1	HG03683x01PE20419	0.5	under_BrdU	incompl_BrdU	1	21	1148261	503	441091	73406	316162	317099	1	0.10452	2.53464	0.1	HG03683	01PE20419
2131	HWWKWAFXY_HG03683x01_19s004569-1-1	HG03683x01PE20420	0.0	over_BrdU	2x_BrdU	0	18	1012861	534	387461	69816	276966	278084	1	0.10452	2.22189	0.1	HG03683	01PE20420
2132	HWWKWAFXY_HG03683x01_19s004569-1-1	HG03683x01PE20421	1.0	good	no_comments_made	1	29	1633569	757	646600	98459	443018	444735	1	0.10452	3.55472	0.1	HG03683	01PE20421
2133	HWWKWAFXY_HG03683x01_19s004569-1-1	HG03683x01PE20422	0.0	under_BrdU	incompl_BrdU	0	26	1581443	667	704666	84522	395033	396555	1	0.10452	3.17272	0.1	HG03683	01PE20422
2134	HWWKWAFXY_HG03683x01_19s004569-1-1	HG03683x01PE20423	1.0	good	no_comments_made	1	29	1522235	747	559412	98134	431185	432757	1	0.10452	3.45743	0.1	HG03683	01PE20423
2135	HWWKWAFXY_HG03683x01_19s004569-1-1	HG03683x01PE20424	0.0	over_BrdU	2x_BrdU	0	21	1191193	566	468448	72775	323979	325425	1	0.10452	2.60155	0.1	HG03683	01PE20424
2136	HWWKWAFXY_HG03683x01_19s004569-1-1	HG03683x01PE20425	0.0	wgs	wgs	0	81	5583131	3587	2832095	376509	1182699	1188241	1	0.10452	9.47304	0.1	HG03683	01PE20425
2137	HWWKWAFXY_HG03683x01_19s004569-1-1	HG03683x01PE20426	1.0	good	no_comments_made	1	12	777421	403	346104	50015	190100	190799	1	0.10452	1.52404	0.1	HG03683	01PE20426
2138	HWWKWAFXY_HG03683x01_19s004569-1-1	HG03683x01PE20427	0.0	low_cov	empty	0	0	11641	5	1475	1020	4533	4608	0	0.0	0.0	0.0	HG03683	01PE20427
2139	HWWKWAFXY_HG03683x01_19s004569-1-1	HG03683x01PE20428	1.0	good	no_comments_made	1	15	906438	370	377949	54407	236387	237325	1	0.10452	1.89935	0.1	HG03683	01PE20428
2140	HWWKWAFXY_HG03683x01_19s004569-1-1	HG03683x01PE20429	1.0	good	no_comments_made	1	20	1202338	627	515266	70694	307378	308373	1	0.10452	2.46227	0.1	HG03683	01PE20429
2141	HWWKWAFXY_HG03683x01_19s004569-1-1	HG03683x01PE20430	0.0	over_BrdU	2x_BrdU	0	5	327704	122	136180	15965	87549	87888	1	0.10452	0.70352	0.1	HG03683	01PE20430
2142	HWWKWAFXY_HG03683x01_19s004569-1-1	HG03683x01PE20431	1.0	good	no_comments_made	1	19	1065853	484	415449	66708	291069	292143	1	0.10452	2.3362	0.1	HG03683	01PE20431
2143	HWWKWAFXY_HG03683x01_19s004569-1-1	HG03683x01PE20432	0.0	low_Q	low_Q	0	21	1267582	680	516638	84211	332341	333712	1	0.10452	2.66377	0.1	HG03683	01PE20432
2144	HWWKWAFXY_HG03683x01_19s004569-1-1	HG03683x01PE20433	1.0	good	no_comments_made	1	21	1272247	643	546084	79952	322113	323455	1	0.10452	2.58418	0.1	HG03683	01PE20433
2145	HWWKWAFXY_HG03683x01_19s004569-1-1	HG03683x01PE20434	0.0	over_BrdU	2x_BrdU	0	16	957138	365	408382	48020	249629	250742	1	0.10452	2.01248	0.1	HG03683	01PE20434
2146	HWWKWAFXY_HG03683x01_19s004569-1-1	HG03683x01PE20435	1.0	good	no_comments_made	1	19	1107534	609	459922	71656	287085	288262	1	0.10452	2.30015	0.1	HG03683	01PE20435
2147	HWWKWAFXY_HG03683x01_19s004569-1-1	HG03683x01PE20436	0.0	over_BrdU	2x_BrdU	0	25	1437073	829	607213	86537	370589	371905	1	0.10452	2.97205	0.1	HG03683	01PE20436
2148	HWWKWAFXY_HG03683x01_19s004569-1-1	HG03683x01PE20437	0.0	over_BrdU	2x_BrdU	0	15	883816	333	368496	43092	235558	236337	1	0.10452	1.89817	0.1	HG03683	01PE20437
2149	HWWKWAFXY_HG03683x01_19s004569-1-1	HG03683x01PE20438	1.0	good	no_comments_made	1	25	1455726	816	594023	94874	382223	383790	1	0.10452	3.06439	0.1	HG03683	01PE20438
2150	HWWKWAFXY_HG03683x01_19s004569-1-1	HG03683x01PE20439	1.0	good	no_comments_made	1	19	1035333	607	388622	69369	287809	288926	1	0.10452	2.30578	0.1	HG03683	01PE20439
2151	HWWKWAFXY_HG03683x01_19s004569-1-1	HG03683x01PE20440	1.0	good	no_comments_made	1	32	1794720	950	709258	117158	482754	484600	1	0.10452	3.86977	0.1	HG03683	01PE20440
2152	HWWKWAFXY_HG03683x01_19s004569-1-1	HG03683x01PE20441	1.0	good	no_comments_made	1	14	884738	459	383903	54635	222485	223256	1	0.10452	1.78312	0.1	HG03683	01PE20441
2153	HWWKWAFXY_HG03683x01_19s004569-1-1	HG03683x01PE20442	1.0	good	no_comments_made	1	8	528212	295	214583	34829	138970	139535	1	0.10452	1.11332	0.1	HG03683	01PE20442
2154	HWWKWAFXY_HG03683x01_19s004569-1-1	HG03683x01PE20443	1.0	good	no_comments_made	1	11	711038	337	297253	45867	183441	184140	1	0.10452	1.47103	0.1	HG03683	01PE20443
2155	HWWKWAFXY_HG03683x01_19s004569-1-1	HG03683x01PE20444	0.0	over_BrdU	2x_BrdU	0	20	1061106	540	397471	70086	295936	297073	1	0.10452	2.37411	0.1	HG03683	01PE20444
2156	HWWKWAFXY_HG03683x01_19s004569-1-1	HG03683x01PE20445	1.0	good	no_comments_made	1	10	606043	280	244293	36160	162387	162923	1	0.10452	1.30418	0.1	HG03683	01PE20445
2157	HWWKWAFXY_HG03683x01_19s004569-1-1	HG03683x01PE20446	0.0	over_BrdU	2x_BrdU	0	6	321996	196	75674	18495	113556	114075	1	0.10452	0.91006	0.1	HG03683	01PE20446
2158	HWWKWAFXY_HG03683x01_19s004569-1-1	HG03683x01PE20447	1.0	good	no_comments_made	1	21	1216597	597	499633	78213	318445	319709	1	0.10452	2.55342	0.1	HG03683	01PE20447
2159	HWWKWAFXY_HG03683x01_19s004569-1-1	HG03683x01PE20448	1.0	good	no_comments_made	1	11	642188	461	223893	40938	188054	188842	1	0.10452	1.50505	0.1	HG03683	01PE20448
2160	HWWKWAFXY_HG03683x01_19s004569-1-1	HG03683x01PE20449	1.0	good	no_comments_made	1	22	1285306	549	527213	82327	336993	338224	1	0.10452	2.70254	0.1	HG03683	01PE20449
2161	HWWKWAFXY_HG03683x01_19s004569-1-1	HG03683x01PE20450	0.0	low_cov	low_cov	0	1	52547	25	2469	3468	23203	23382	0	0.0	0.0	0.0	HG03683	01PE20450
2162	HWWKWAFXY_HG03683x01_19s004569-1-1	HG03683x01PE20451	0.0	over_BrdU	2x_BrdU	0	21	1503688	529	738154	64600	349484	350921	1	0.10452	2.81506	0.1	HG03683	01PE20451
2163	HWWKWAFXY_HG03683x01_19s004569-1-1	HG03683x01PE20452	1.0	good	no_comments_made	1	14	796321	353	301405	51266	220992	222305	1	0.10452	1.77665	0.1	HG03683	01PE20452
2164	HWWKWAFXY_HG03683x01_19s004569-1-1	HG03683x01PE20453	0.0	over_BrdU	2x_BrdU	0	13	752552	272	319566	34438	198790	199486	1	0.10452	1.59857	0.1	HG03683	01PE20453
2165	HWWKWAFXY_HG03683x01_19s004569-1-1	HG03683x01PE20454	1.0	good	no_comments_made	1	16	930934	644	365720	65012	249309	250249	1	0.10452	1.9896	0.1	HG03683	01PE20454
2166	HWWKWAFXY_HG03683x01_19s004569-1-1	HG03683x01PE20455	1.0	good	no_comments_made	1	16	918037	482	347119	61427	254056	254953	1	0.10452	2.03521	0.1	HG03683	01PE20455
2167	HWWKWAFXY_HG03683x01_19s004569-1-1	HG03683x01PE20456	0.0	under_BrdU	incompl_BrdU	0	26	1453078	605	584439	83033	391635	393366	1	0.10452	3.14672	0.1	HG03683	01PE20456
2168	HWWKWAFXY_HG03683x01_19s004569-1-1	HG03683x01PE20457	0.0	over_BrdU	2x_BrdU	0	20	1178590	379	530531	61632	292484	293564	1	0.10452	2.3547	0.1	HG03683	01PE20457
2169	HWWKWAFXY_HG03683x01_19s004569-1-1	HG03683x01PE20458	0.0	low_cov	low_cov	0	1	63635	50	6605	4935	25967	26078	0	0.0	0.0	0.0	HG03683	01PE20458
2170	HWWKWAFXY_HG03683x01_19s004569-1-1	HG03683x01PE20459	0.0	under_BrdU	incompl_BrdU	0	12	764448	225	324577	41768	198615	199263	1	0.10452	1.5983	0.1	HG03683	01PE20459
2171	HWWKWAFXY_HG03683x01_19s004569-1-1	HG03683x01PE20460	1.0	good	no_comments_made	1	16	890952	418	323495	58077	254013	254949	1	0.10452	2.03742	0.1	HG03683	01PE20460
2172	HWWKWAFXY_HG03683x01_19s004569-1-1	HG03683x01PE20461	0.0	wgs	wgs	0	197	6749690	3397	424439	494924	2907367	2919563	1	0.10452	23.3364	0.1	HG03683	01PE20461
2173	HWWKWAFXY_HG03683x01_19s004569-1-1	HG03683x01PE20462	1.0	good	no_comments_made	1	24	1517636	683	662965	96982	377855	379151	1	0.10452	3.03019	0.1	HG03683	01PE20462
2174	HWWKWAFXY_HG03683x01_19s004569-1-1	HG03683x01PE20463	0.0	under_BrdU	incompl_BrdU	0	15	886842	366	357125	52285	238052	239014	1	0.10452	1.9133	0.1	HG03683	01PE20463
2175	HWWKWAFXY_HG03683x01_19s004569-1-1	HG03683x01PE20464	1.0	good	no_comments_made	1	26	1471959	741	590264	92521	393411	395022	1	0.10452	3.15557	0.1	HG03683	01PE20464
2176	HWWKWAFXY_HG03683x01_19s004569-1-1	HG03683x01PE20465	0.0	under_BrdU	incompl_BrdU	0	22	1311119	514	575278	70411	331781	333135	1	0.10452	2.66818	0.1	HG03683	01PE20465
2177	HWWKWAFXY_HG03683x01_19s004569-1-1	HG03683x01PE20466	0.5	OK	just_ok	1	4	164578	77	16334	11158	68353	68656	1	0.10452	0.54838	0.1	HG03683	01PE20466
2178	HWWKWAFXY_HG03683x01_19s004569-1-1	HG03683x01PE20467	0.0	over_BrdU	2x_BrdU	0	21	1233419	572	523201	78743	314902	316001	1	0.10452	2.52581	0.1	HG03683	01PE20467
2179	HWWKWAFXY_HG03683x01_19s004569-1-1	HG03683x01PE20468	0.5	low_Q	low_Q	1	14	793797	591	289469	50502	226025	227210	1	0.10452	1.81133	0.1	HG03683	01PE20468
2180	HWWKWAFXY_HG03683x01_19s004569-1-1	HG03683x01PE20469	0.0	over_BrdU	2x_BrdU	0	26	1691937	646	773372	84124	416010	417785	1	0.10452	3.34625	0.1	HG03683	01PE20469
2181	HWWKWAFXY_HG03683x01_19s004569-1-1	HG03683x01PE20470	1.0	good	no_comments_made	1	18	1021099	546	385139	65640	284283	285491	1	0.10452	2.28012	0.1	HG03683	01PE20470
2182	HWWKWAFXY_HG03683x01_19s004569-1-1	HG03683x01PE20471	1.0	good	no_comments_made	1	20	1076514	480	400204	66244	304214	305372	1	0.10452	2.4423	0.1	HG03683	01PE20471
2183	HWWKWAFXY_HG03683x01_19s004569-1-1	HG03683x01PE20472	0.0	over_BrdU	2x_div?	0	18	1028507	565	412341	56410	279010	280181	1	0.10452	2.23714	0.1	HG03683	01PE20472
2184	HWWKWAFXY_HG03683x01_19s004569-1-1	HG03683x01PE20473	1.0	good	no_comments_made	1	9	535058	260	218767	31502	141980	142549	1	0.10452	1.13906	0.1	HG03683	01PE20473
2185	HWWKWAFXY_HG03683x01_19s004569-1-1	HG03683x01PE20474	0.0	low_cov	low_cov	0	2	118491	36	11536	8036	49344	49539	0	0.0	0.0	0.0	HG03683	01PE20474
2186	HWWKWAFXY_HG03683x01_19s004569-1-1	HG03683x01PE20475	0.0	low_Q	low_Q	0	1	112232	31	30099	5489	38234	38379	0	0.0	0.0	0.0	HG03683	01PE20475
2187	HWWKWAFXY_HG03683x01_19s004569-1-1	HG03683x01PE20476	1.0	good	no_comments_made	1	32	1744293	744	678558	113364	474791	476836	1	0.10452	3.81265	0.1	HG03683	01PE20476
2188	HWWKWAFXY_HG03683x01_19s004569-1-1	HG03683x01PE20477	0.0	low_Q	low_Q	0	13	783136	492	300492	54671	213383	214098	1	0.10452	1.70804	0.1	HG03683	01PE20477
2189	HWWKWAFXY_HG03683x01_19s004569-1-1	HG03683x01PE20478	0.0	low_Q	low_Q	0	9	542711	206	183742	25875	166142	166746	1	0.10452	1.33723	0.1	HG03683	01PE20478
2190	HWWKWAFXY_HG03683x01_19s004569-1-1	HG03683x01PE20479	1.0	good	no_comments_made	1	14	820506	502	311289	56105	225710	226900	1	0.10452	1.80873	0.1	HG03683	01PE20479
2191	HWWKWAFXY_HG03683x01_19s004569-1-1	HG03683x01PE20480	0.0	under_BrdU	incompl_BrdU	0	4	290444	140	115285	17091	78833	79095	1	0.10452	0.63186	0.1	HG03683	01PE20480
2192	HWWKWAFXY_HG03683x01_19s004569-1-1	HG03683x01PE20481	0.0	low_Q	chrX_looks__low_Q	0	11	647539	302	254651	40570	175689	176327	1	0.10452	1.40926	0.1	HG03683	01PE20481
2193	HWWKWAFXY_HG03683x01_19s004569-1-1	HG03683x01PE20482	0.0	low_Q	low_Q	0	1	71175	38	8328	4016	29316	29477	0	0.0	0.0	0.0	HG03683	01PE20482
2194	HWWKWAFXY_HG03683x01_19s004569-1-1	HG03683x01PE20483	1.0	good	no_comments_made	1	24	1384275	634	555267	90743	368113	369518	1	0.10452	2.95191	0.1	HG03683	01PE20483
2195	HWWKWAFXY_HG03683x01_19s004569-1-1	HG03683x01PE20484	1.0	good	no_comments_made	1	17	968728	463	386434	61584	259609	260638	1	0.10452	2.08128	0.1	HG03683	01PE20484
2196	HWWKWAFXY_HG03683x01_19s004569-1-1	HG03683x01PE20485	0.0	over_BrdU	2x_BrdU	0	17	935654	318	383615	55909	247353	248459	1	0.10452	1.98688	0.1	HG03683	01PE20485
2197	HWWKWAFXY_HG03683x01_19s004569-1-1	HG03683x01PE20486	1.0	good	no_comments_made	1	22	1331374	757	563954	83536	340876	342251	1	0.10452	2.73146	0.1	HG03683	01PE20486
2198	HWWKWAFXY_HG03683x01_19s004569-1-1	HG03683x01PE20487	0.0	over_BrdU	2x_BrdU	0	17	953134	442	365749	62659	261583	262701	1	0.10452	2.09877	0.1	HG03683	01PE20487
2199	HWWKWAFXY_HG03683x01_19s004569-1-1	HG03683x01PE20488	1.0	good	no_comments_made	1	19	1091675	521	420422	69988	299811	300933	1	0.10452	2.40542	0.1	HG03683	01PE20488
2200	HWWKWAFXY_HG03683x01_19s004569-1-1	HG03683x01PE20489	1.0	good	no_comments_made	1	14	863609	450	357433	55275	224801	225650	1	0.10452	1.80365	0.1	HG03683	01PE20489
2201	HWWKWAFXY_HG03683x01_19s004569-1-1	HG03683x01PE20490	0.5	OK	just_ok	1	6	279015	159	47576	19809	105517	105954	1	0.10452	0.84665	0.1	HG03683	01PE20490
2202	HWWKWAFXY_HG03683x01_19s004569-1-1	HG03683x01PE20491	1.0	good	no_comments_made	1	14	836646	470	333506	56809	222405	223456	1	0.10452	1.78195	0.1	HG03683	01PE20491
2203	HWWKWAFXY_HG03683x01_19s004569-1-1	HG03683x01PE20492	1.0	good	no_comments_made	1	10	577103	265	217195	36816	161147	161680	1	0.10452	1.2925	0.1	HG03683	01PE20492
2204	HWWKWAFXY_HG03683x01_19s004569-1-1	HG03683x01PE20493	0.0	under_BrdU	incompl_BrdU	0	16	954017	449	371475	59001	261039	262053	1	0.10452	2.09902	0.1	HG03683	01PE20493
2205	HWWKWAFXY_HG03683x01_19s004569-1-1	HG03683x01PE20494	0.0	over_BrdU	2x_BrdU	0	15	878092	423	352475	55604	234037	235553	1	0.10452	1.88223	0.1	HG03683	01PE20494
2206	HWWKWAFXY_HG03683x01_19s004569-1-1	HG03683x01PE20495	1.0	good	no_comments_made	1	8	515487	295	197170	32927	142247	142848	1	0.10452	1.14042	0.1	HG03683	01PE20495
2207	HWWKWAFXY_HG03683x01_19s004569-1-1	HG03683x01PE20496	0.0	over_BrdU	2x_BrdU	0	14	763646	257	284173	38180	220100	220936	1	0.10452	1.77368	0.1	HG03683	01PE20496
2208	HTVH5AFXY_HG03732x02_19s003939-1-1	HG03732x02PE20501	0.0	under_BrdU	incompl_BrdU	0	28	1348389	693	364380	96718	442328	444270	1	0.10009	3.35804	0.1	HG03732	02PE20501
2209	HTVH5AFXY_HG03732x02_19s003939-1-1	HG03732x02PE20502	1.0	good	no_comments_made	1	22	924944	546	172410	74693	337943	339352	1	0.10009	2.56232	0.1	HG03732	02PE20502
2210	HTVH5AFXY_HG03732x02_19s003939-1-1	HG03732x02PE20503	1.0	good	no_comments_made	1	26	1161483	696	285832	92489	390575	391891	1	0.10009	2.96224	0.1	HG03732	02PE20503
2211	HTVH5AFXY_HG03732x02_19s003939-1-1	HG03732x02PE20504	1.0	good	no_comments_made	1	19	836005	469	195429	65582	286769	287756	1	0.10009	2.17362	0.1	HG03732	02PE20504
2212	HTVH5AFXY_HG03732x02_19s003939-1-1	HG03732x02PE20505	0.0	low_Q	low_Q	0	1	65679	45	2179	5013	29150	29292	0	0.0	0.0	0.0	HG03732	02PE20505
2213	HTVH5AFXY_HG03732x02_19s003939-1-1	HG03732x02PE20506	0.0	low_cov	empty	0	0	5154	6	984	511	1822	1831	0	0.0	0.0	0.0	HG03732	02PE20506
2214	HTVH5AFXY_HG03732x02_19s003939-1-1	HG03732x02PE20507	1.0	good	no_comments_made	1	20	897937	559	205251	68212	311411	312504	1	0.10009	2.36306	0.1	HG03732	02PE20507
2215	HTVH5AFXY_HG03732x02_19s003939-1-1	HG03732x02PE20508	0.0	under_BrdU	incompl_BrdU	0	26	1184956	570	297043	83621	401174	402548	1	0.10009	3.04855	0.1	HG03732	02PE20508
2216	HTVH5AFXY_HG03732x02_19s003939-1-1	HG03732x02PE20509	0.0	low_Q	low_Q	0	3	174003	76	40305	8823	62292	62507	1	0.10009	0.47476	0.1	HG03732	02PE20509
2217	HTVH5AFXY_HG03732x02_19s003939-1-1	HG03732x02PE20510	1.0	good	no_comments_made	1	18	785757	523	171487	64836	274005	274906	1	0.10009	2.07427	0.1	HG03732	02PE20510
2218	HTVH5AFXY_HG03732x02_19s003939-1-1	HG03732x02PE20511	0.0	low_Q	low_Q	0	10	476415	240	117828	33805	162012	162530	1	0.10009	1.23052	0.1	HG03732	02PE20511
2219	HTVH5AFXY_HG03732x02_19s003939-1-1	HG03732x02PE20512	0.0	wgs	wgs	0	27	1339204	560	351080	82642	451680	453242	1	0.10009	3.44012	0.1	HG03732	02PE20512
2220	HTVH5AFXY_HG03732x02_19s003939-1-1	HG03732x02PE20513	0.0	low_Q	low_Q	0	5	202132	114	19537	15296	83398	83787	1	0.10009	0.63534	0.1	HG03732	02PE20513
2221	HTVH5AFXY_HG03732x02_19s003939-1-1	HG03732x02PE20514	1.0	good	no_comments_made	1	21	940717	508	235106	74889	314554	315660	1	0.10009	2.38379	0.1	HG03732	02PE20514
2222	HTVH5AFXY_HG03732x02_19s003939-1-1	HG03732x02PE20515	1.0	good	no_comments_made	1	33	1381268	802	301881	107452	484393	486740	1	0.10009	3.67907	0.1	HG03732	02PE20515
2223	HTVH5AFXY_HG03732x02_19s003939-1-1	HG03732x02PE20516	0.0	low_cov	empty	0	0	4300	4	58	330	1946	1962	0	0.0	0.0	0.0	HG03732	02PE20516
